167116.9,530.09,461.58
167171.6,526.14,461.11
167204.9,520.53,445.27
167243.1,539.26,442.57
167287.7,520.66,441.66
167318.4,518.18,448.6
167354.1,516.14,454.61
167392.2,517.91,467.28
167435.3,519.8,468.51
167470.2,521.48,469.25
167506.9,529.49,473.5
167550.1,531.31,475.56
167597.4,506.56,470.47
167638.6,472.02,467.95
167675.1,501.05,474.82
167707.7,471.35,468.8
167746.6,443.69,465.84
167800.6,405.43,461.17
167842.2,423.94,463.49
167879.7,441.74,461.87
167933.5,432.74,458.69
167971.5,418.56,462.32
168017.2,417.59,465.76
168055.5,393.44,461.64
168091.1,371.75,466.48
168146.7,367.36,458.84
168252.3,368.22,452.3
168288.7,367.16,444.99
168324.7,347.79,450.22
168366.7,315.89,446.83
168403.3,313.32,449.33
168436.5,302.05,469.17
168474.8,302.33,484.84
168512.2,318.44,614.92
168548.8,327.94,602.01
168608,342.38,588.96
168653.7,340.61,660.16
168689.5,339.16,719.21
168721.6,335.65,759.64
168753.3,373.85,802.7
168790.3,355.41,790.21
168821.6,389.73,761.93
168858.2,393.11,729.35
168893,414.91,688.26
168932.3,404.79,627.16
168968.9,424.05,585.5
169007.9,448.72,554.88
169039.8,444.5,511.2
169083.1,447.63,471.88
169124.2,449.41,439.37
169159.9,454.82,444.91
169195.5,454.77,449.71
169253.2,461.89,448.67
169289.7,460.28,449.58
169325.1,458.28,451.9
169387.1,472.31,452.02
169421.9,462.91,450.56
169459.4,452.78,454.4
169504,424.99,453.73
169539.3,401.27,453.77
169575.4,431.48,454.58
169608.2,425.69,462.52
169641.3,401.24,460.73
169687.1,381.96,466.18
169721.5,392.31,472.3
169756.4,423.91,466.31
169794.1,415.69,475.55
169825.5,425.09,469.07
169865,430.52,453.24
169903.3,454.12,454.98
169939.1,474.01,456.74
169975.7,468.37,459.76
170009.3,468.52,459.59
170041.6,465.7,471.04
170079.1,475.88,483.98
170121.2,436.79,478.87
170158.3,416.14,480.22
170196,407.47,486.4
170249.9,411.65,489.37
170290.7,425.24,490.31
170329.2,445.1,485.87
170360.3,500.08,477.39
170399.4,521.23,467.17
170432.9,536.53,475.51
170503.1,531.23,479.66
170539.1,525.1,491.33
170574.4,501.3,475.81
170632.9,496.49,478.09
170673.8,478.52,471.96
170711.2,436.92,597.11
170752.5,434.7,696.28
170790.6,478.43,786.15
170832.6,456.43,876.16
170872.5,437.9,948.28
170923.8,391.55,960.61
170977.5,350.62,919.61
171022.2,348.5,869
171065.9,324.9,822.66
171103.7,289.62,745.75
171138,261.33,679.32
171173.8,240.9,622.98
171209.6,231.23,567.92
171249.3,248.53,528.8
171283.7,246.96,498.61
171318.1,242.36,473.62
171352.7,246.77,466.72
171387.5,294.32,450.28
171422.4,320.72,458.12
171460.5,325.83,462.89
171492.9,315.57,484.7
171643.1,359.47,488.94
171703.9,375.08,499.33
171754.3,391.58,524.93
171807.8,407.93,506.38
171842,426.14,508.92
171879.6,450.01,508.78
171921.5,432,524.85
171953.6,442.84,538.18
171989.7,443.16,549.4
172032.9,445.23,559.93
172071.6,444.77,569.46
172108.4,442.52,563.91
172146.7,470.03,560.12
172180,464.08,553.04
172215.9,439.26,544.09
172252.1,417.47,536.32
172289.5,400.89,546.24
172326.6,376.03,551.93
172361.4,380.77,548.36
172399.2,359.19,555.66
172436.5,326.54,563.65
172471.4,324.82,581.53
172511.8,317.07,582.32
172569.7,338.32,592.14
172602.6,349.36,598.71
172638.7,359.85,596.66
172678.6,351.01,598.52
172715.7,345.14,586.81
172751.1,330.94,573.02
172785.9,311.04,569.25
172820.9,288.32,552.27
172854.6,269.76,537.98
172891.4,293.98,530.95
172932.2,296.91,530.8
172979.9,289.78,540.72
173024.6,284.69,532.66
173065.9,287.93,546.77
173104.6,299.31,550.76
173137.6,285.55,559.99
173172.6,289.95,557.89
173204.9,278.32,566.41
173240.7,271.54,557.86
173286,259.08,561.09
173332.2,248.94,563.79
173373.7,212.36,553.95
173405.8,201.31,561.95
173443.4,201.99,566.45
173475.5,196.96,571.5
173510.4,195.78,571.98
173541.4,200.15,549.67
173573.7,210.45,528.16
173615.3,198.61,504.6
173656.7,207.74,487.21
173689,217.31,468.59
173725.7,221.26,457.71
173758.7,224.68,456.98
173792.2,227.57,457.55
173830.5,252.99,446.5
173863.9,289.68,441.62
173908.8,320.34,438.4
173940.6,329.64,429.97
173982,335.34,423.59
174031.8,345.62,443.06
174066.9,353.11,460.4
174103.3,343.32,457.17
174145.7,332.77,468.02
174178.1,311.2,501.12
174220.2,305.68,516.3
174260.5,291.21,535.85
174292.5,296.22,538.81
174340.8,288.17,536.63
174468,358.42,506.88
174505.8,401.12,503.62
174539.3,438.27,478.2
174581.1,457.58,484.27
174615.3,485.65,502.9
174654.6,495.5,506.14
174690.1,514.81,531
174727.5,580.01,516.64
174786.1,569.03,511.73
174829.1,567.35,521.71
174865.1,568.95,516.21
174905.5,560.09,514.94
174941.5,560.66,534.92
174982.2,546.33,533.5
175018.4,513.49,545.22
175063,488.09,541.24
175113.2,493.22,523
175166.4,469.5,521.02
175206.4,491.5,500.51
175242.1,510.86,483.13
175274.8,517.02,466.14
175315,522.09,452.31
175358.2,549.44,457.61
175402.6,583.64,448.38
175438.6,595.5,439.93
175474.2,585.82,446.58
175509.1,611.71,435.48
175544.4,646.47,409.06
175585.3,681.13,396.67
175627.2,687.55,404.41
175666.1,684.54,411.27
175707.9,689.65,416.82
175741.7,714.29,437.26
175815,717.19,418.35
175854.5,616.32,451.18
175887.8,529.23,479.37
175924.6,455.77,503.02
175958.1,406.54,507.47
175997.9,384.09,511.52
176048.2,373.54,531.56
176085.9,360.68,544.31
176121.8,328.02,548.31
176160.5,306.85,544.3
176215.1,300.03,555.56
176248.5,273.16,564.33
176285.6,243.34,562.8
176321.2,238.06,578.14
176361.2,246.68,587.83
176415.1,276.24,580.8
176462.1,273.11,584.12
176498.1,266.8,590.73
176548.1,278.61,592.87
176596.3,304.75,611.59
176648.1,308.17,622.22
176682.6,311.13,630.46
176720.3,334.04,637.39
176764.5,353.45,642.41
176804,373.95,643.46
176843.3,390.68,643.55
176898.2,374.64,646.85
176933.6,349.97,681.76
176974,328.35,710.88
177011.4,351.72,803.92
177064.9,354.82,877.68
177100.5,342.36,962.22
177135.4,337.84,991.5
177175.4,332.46,1002.48
177212.8,275.66,996
177265,295.86,958.65
177300.8,283.26,944.7
177334.7,324.46,901.23
177375.7,308.65,891.84
177431.5,337.78,866.57
177481.5,345.48,835.13
177518.2,372.37,818
177559.2,394.83,804.12
177594.7,434.05,762.58
177665.2,435.72,760.17
177710.2,442.12,754.42
177765.3,429.45,756.36
177802.5,445.43,748.52
177838.9,463.66,730.05
177875.4,437.07,739.15
177907.3,446.29,739.67
177942.8,466.69,733.61
178007.1,467.72,730.46
178042.8,463.03,737.11
178074.8,458.3,743.41
178131.5,425.2,751.8
178181,411.32,781.97
178217.2,418.87,798.53
178260.1,392.21,819.75
178314.7,416.11,832.42
178354.7,383.16,845.94
178391.5,414.2,816.39
178429,404.88,827.1
178469.3,431.04,824.81
178504.5,424.69,815.53
178540.5,402.02,812.2
178597.8,451.19,811.27
178628.8,464.49,754.63
178678.5,522.56,708.24
178735.3,574.09,642.74
178781.3,592.2,594.63
178853.3,619.5,582.85
178936.3,645.48,561.84
179037.2,647.18,525.4
179090.8,646.21,497.02
179147.6,640.68,516.54
179214.3,610.42,489.94
179250.6,587.76,492.2
179319.6,583.79,496.89
179404.8,588.87,470.01
179504.1,548.09,466.46
179564.1,488.13,481.92
179602.2,514.67,469.1
179638.9,467.26,466.04
179687.1,516.76,423.18
179721.9,486.78,407.88
179769.2,458.84,412.66
179835.3,448.53,403.38
179884.8,427.36,376.08
179935.3,365.03,384.46
179974,335.94,377.64
180011.8,316.04,374.55
180052.2,361.97,352.06
180090.8,357.57,343.07
180125.3,355.05,336.62
180168.3,304.29,359.01
180212.9,293.02,335.44
180250,315.48,326.95
180302.5,295.91,353.06
180351.8,306.18,346.57
180390.1,322.12,340.31
180434.6,327.33,325.93
180476.6,343.46,324.6
180517.9,344.09,316.74
180554.2,364.49,310.07
180602.9,382.31,312.84
180634.9,388.97,341.18
180675.7,394,365.75
180720.3,415.44,366.92
180755.1,416.8,347.02
180791.1,417.33,340.14
180837.6,430.86,325.36
180880.6,479.11,312.37
180927.8,497.35,309.77
180969.3,512.66,291.3
181008.7,509.96,298.84
181063.6,468.9,305.7
181117.7,398.4,304.15
181158.1,378.36,324.84
181197.7,362.16,342.7
181239.3,357.56,349.39
181282.1,337.54,350.21
181329,343.57,359.62
181372.4,344.45,390.77
181414.1,381.48,408.89
181454.7,372.4,435.65
181488.4,344.06,427.45
181525.8,320.16,419.07
181580.1,273.27,501.72
181623,256.86,557.89
181666.6,250.8,615.37
181704.4,265.09,627.28
181745.2,298.35,614.79
181785.7,247.56,591.79
181823.5,223.27,632.5
181861.3,217.35,654.56
181913.7,258.18,740.65
181948.4,231.59,803.12
181984.6,245.21,736.79
182050,183.49,775.02
182150.8,184.31,736.33
182197.1,219.13,708.87
182238.1,216.66,668.15
182271,234.34,596.44
182309.8,252.11,549.94
182352.1,275.89,474.53
182387.9,290.59,434.28
182428.6,284.39,416.28
182469.5,303.45,390.74
182513.7,297.9,363.33
182552.7,296.82,358.93
182589.8,295.32,358.15
182650.9,264.26,385.71
182688,247.67,415.52
182729.7,233.78,442.27
182768.5,233.15,439
182806,218.32,454.4
182845.3,243.67,431.54
182896.7,263.83,436.07
182942.5,279.84,422.93
182996.6,282.51,440.97
183035.3,298.48,428.93
183080.1,361.89,400.63
183122.8,381.67,386.99
183167.2,371.49,407.2
183213.4,380.51,407.88
183262.3,366.23,417.43
183313.5,357.32,429.21
183368.3,376.95,423.32
183404.9,402.27,417.12
183441.1,379.04,424.38
183501.6,367.1,418.61
183546.5,381.28,400.03
183599.9,361.16,405.24
183647.3,342.03,420.23
183693.9,340.39,446.8
183738.6,340.06,472.19
183785.5,390.57,438.31
183835.7,380.09,425.92
183872.5,378.11,389.58
183909.7,373.96,432.57
183950.5,378,422.17
183985.4,401.67,388.83
184024,338.08,470.72
184057.2,260.94,544.08
184090.5,243.58,578.09
184134.3,243.18,561.57
184172.8,275.03,527.74
184207.3,278.78,481.11
184243.5,274.9,466.83
184283.2,272.72,436.47
184323.9,271.44,410.98
184361,324.01,387.75
184396.4,364.97,362.3
184433.4,372.33,365.02
184479.5,379.57,365.75
184518.4,384.66,367.65
184555,398.42,369.03
184590.2,388.22,378.66
184625.8,432.68,378.15
184666.7,412.7,396.22
184706.9,390.69,399.67
184739.2,407.54,385.09
184772.6,409.24,375.27
184806.3,390.51,387.3
184841.7,374.08,397.87
184900.3,348.23,417.15
184938.1,326.7,436.58
184973.9,292.77,428.09
185016.1,261.91,429.35
185050.4,249.3,433.91
185086.5,231.05,448.14
185122.9,217.14,459.82
185162.7,237.09,458.44
185201.2,215.65,452.9
185235.6,217.59,451.56
185270.2,232.81,449.24
185316.4,242.07,448.27
185348.2,247.7,449.85
185382.9,253.64,447.36
185420.7,293.46,438.52
185454.2,329.49,445.83
185491,339.37,459.43
185530.6,339.05,456.52
185564.2,337.67,453.76
185596,352.83,446.77
185631,364.94,440.7
185663,355.21,466.71
185702.3,355.9,482.91
185739.3,349.28,508.39
185783.9,353.28,495.71
185820.9,376.72,492.4
185866.2,394.42,482.75
185903.5,412.92,486.95
185937.6,414.65,493.74
185974.9,422.36,488.8
186012.6,422.46,508.9
186051.9,428.15,534.44
186094.5,398.16,519.79
186132.4,419,500.21
186168.6,424,484.67
186205.6,415.48,487.34
186246.1,407.74,489.82
186283,425.74,492.57
186320,427.87,493.94
186353.8,424.31,484.11
186389.2,436.36,480.98
186423.8,409.44,485.01
186465.6,373.85,505.37
186504.9,374.31,502.61
186538.5,342.94,512.82
186575.7,329.15,511.89
186620.6,329.97,514.7
186655.5,308.2,513.17
186689.2,321.77,500.6
186727.7,311.15,512.22
186762.4,313.6,522.13
186801.8,307.6,515.22
186845.6,303.14,509.04
186883,316.76,498.14
186928.7,348.85,509.54
186978.2,368.58,512.07
187018.1,382.19,515.75
187054,392.65,527.95
187112.2,401.62,534.78
187149.6,391.96,510.44
187185.1,376.38,488.57
187231.4,290.89,531.05
187278.9,255.99,513.16
187345.6,235.45,503.63
187385.3,251.35,579.81
187427.7,191.26,603.65
187462.9,196.38,591.62
187510.3,187.1,611.43
187550,198.67,585.96
187596,218.2,572.83
187634.5,217.88,557.99
187671.4,237.61,530.99
187712.6,258.59,510.97
187821.6,286.23,483.45
187867.3,311.84,504
187905.8,295.51,495.1
187940.2,291.35,477.92
187980.2,330.68,465.81
188025,316.58,480.17
188083.8,355.39,466.88
188138.3,370.75,479.14
188202.1,384.7,507
188245.5,400,492.33
188292.7,421.9,484.14
188345.6,423.18,490.91
188386,440,491.15
188421.9,446.7,505.57
188458.3,424.54,510.57
188496.6,385.82,535.57
188528.3,360.27,518.11
188567.9,328.12,504.99
188604.4,302.04,493.08
188637.9,290.74,504.96
188678.4,284.99,502.45
188716.3,288.14,510.52
188755.6,276.79,501.69
188791.9,268.58,497.75
188845.3,300.79,495.5
188878.2,306.11,507.83
188932.3,299.64,508.76
188969.4,294.29,509.46
189002.2,305.15,532.99
189041.3,314.67,552.9
189101.6,292.72,591.07
189184.6,307.98,578.54
189269.4,333,571.06
189311.5,343.52,550.23
189353.1,360.65,541.85
189387.6,355.03,536.39
189427.7,349.5,531.75
189466.1,352.09,544.91
189503,360.99,557.56
189539.3,377.36,550.43
189594.8,362.81,554.55
189640,370.71,552.43
189676.3,351.73,572.44
189714.2,355.6,563.42
189750.1,353.38,550.6
189784,372.34,547.35
189820.7,388.43,544.61
189860.6,389.19,535.57
189895.1,389.27,527.99
189932.3,380.99,515.79
189967.2,373.53,505.76
190003.3,375.61,519.45
190061.5,369.21,530.37
190116.6,358.7,518.99
190161.7,349.81,509.35
190217.7,338.28,501.4
190317.6,340.57,514.88
190417.9,322.32,493.28
190452.4,312.93,483.97
190511.6,360.79,493.55
190582.8,352.16,506.45
190615.2,354.81,488.43
190650.6,369.04,495.15
190699.3,370.07,480.8
190742.3,342.09,485.02
190799.6,332.16,482.72
190837.3,316.88,468.99
190881.9,316.82,477.22
190920.4,299.55,469.76
190956.4,297.9,473.61
191006.8,333.07,495.54
191065.4,329.82,497.39
191103.2,317.05,490.93
191140.6,315.09,486.04
191181.4,326.99,488.9
191218.1,337.32,491.37
191254.8,373.56,501.83
191297.1,380.63,495.75
191342,383.5,500.05
191385,368.68,496.81
191431.6,379.19,497.83
191478,395.1,492.36
191514.8,406.58,498.36
191551.4,415.67,503.48
191591.9,409.28,494.42
191659.2,414.3,481.06
191700.8,415.38,476.8
191738.2,426.72,473.16
191811.1,387.43,513.01
191864.7,361.79,498.25
191906.5,394.84,500.19
191944.2,414.32,490.48
191984.2,432.63,514.04
192019.5,448.83,490.94
192054.9,397.56,501.05
192101.6,395.02,519.43
192144.6,406.64,516.64
192184.8,404.14,521.74
192231.6,388.09,532.33
192277.7,379.43,536.29
192314.8,378.63,524.29
192356.1,357.92,539.81
192394.6,329.39,572.45
192435.8,359.96,545.86
192481.5,345.35,554.55
192517.2,356.58,558.21
192555.6,359.86,603.04
192599.5,415.01,584.99
192648.9,410.5,572.72
192687.1,381.55,582.85
192723.2,366.81,612.33
192799.4,337.53,620.18
192842.7,317.85,645.86
192887.5,304.7,631.74
192920.8,297.85,635.3
192964.6,305.6,626.04
193015,292.22,607.78
193060.9,288.61,596.78
193104.3,281.38,601.23
193136.6,261.07,602.79
193168.7,268.39,606.76
193210.8,265.65,598.88
193248.7,264.04,576.42
193289.4,232.96,560.28
193326.5,207.13,547
193360.9,210.27,534.28
193398.4,208.22,523.98
193437.1,209.1,534.15
193494,205.28,522
193529.4,202.55,507.82
193584.6,200.16,519.26
193677.1,224.43,520.68
193718.9,268.43,502.78
193755.2,275.31,504.74
193788.4,281.02,508.64
193844,282.84,502.27
193910.6,273.51,504.32
193947.1,283.3,507.27
193985.6,287.6,525.29
194017.1,278.49,552.36
194060.7,270.28,575.27
194097.7,277.97,609.89
194141.4,272.67,613.34
194180.4,288.65,586.96
194216.4,300.34,559.44
194264.4,300.26,548.84
194301.6,329.55,563.13
194336,341.22,566.04
194381,328.58,559
194412.8,319.81,563.36
194448,321.74,545.35
194499.5,312.85,557.99
194535.7,305.51,551.71
194572.6,301.51,529.62
194610.4,309.13,516.45
194663.7,313.35,508.33
194702.1,284.18,542.88
194747.1,298.52,568.72
194784,293.31,574.7
194820,329.8,606.54
194864.8,306.3,631.28
194897.7,307.04,647.7
194933.4,317.08,655.98
194970.8,297.34,656.98
195008.4,252.37,659.19
195049,214.32,659.98
195082.3,227.9,646.87
195117.6,225.69,642.49
195152,244.14,651.37
195197.3,255.99,644.19
195231.3,235.07,620.64
195271.2,231.31,605.61
195304.5,228.61,593.02
195341.9,209.77,615.45
195376.6,203.37,614.67
195410.1,231.08,621.44
195448.3,242,621.01
195482.4,232.3,636.83
195520.5,239.68,626.98
195553.7,236.1,610.46
195586.9,224.13,609.43
195619.6,244.07,606.68
195660.9,278.26,568.69
195697.5,260.59,550.22
195738.9,237.8,534.3
195782,232.53,519.95
195817.6,258.53,505.48
195854.1,283.72,493.59
195889.2,278.96,522.97
195943.3,295.19,506.55
195978.8,307.2,491.09
196014.8,321.19,499.4
196054.6,304.82,511.56
196086.2,283.72,547.41
196122.3,266.88,577.43
196197.7,289.41,595.56
196233.2,289.43,600.25
196267.1,305.5,601.43
196312.2,314.03,600.75
196344.4,355.96,605.4
196379.8,399.75,612.89
196413.9,407.07,606.32
196451.6,411.59,600.07
196491.6,368.87,608.18
196528.4,323.81,611.91
196561.4,329.81,616.01
196597.1,322.97,618.6
196632.6,321.82,610.46
196665.4,344.16,617.04
196709.8,361.86,617.74
196743.2,353.98,631.15
196780.4,346.86,642.32
196815.6,356.02,615.52
196852.5,363.73,592.19
196884.9,360.38,575.22
196919.2,358.27,564.59
196950.8,343.7,566.1
196984.5,331.17,568.08
197016.3,296.83,600.44
197048.3,229.49,627.86
197081.2,248.99,590.29
197117.2,253.03,568.74
197154.5,270.55,587.44
197209.6,238.01,644.11
197247,212.47,693.41
197286.5,225.79,723.7
197343.2,221.4,699.44
197376.1,236.6,668.31
197413.6,270.48,619.75
197458.3,299.72,578
197497.1,317.56,553.93
197560,339.65,545.53
197594.7,353.63,539.7
197634.1,364.41,536
197669.8,365.58,544.76
197726.3,340.52,504.31
197776.5,331.81,471.98
197817.7,309.04,527.47
197882.7,317.2,601.43
197966,345.52,591.76
198049,377.48,613.04
198090.3,402.87,600.48
198129.9,391.85,602.84
198168.3,357.72,635.49
198202.1,363.44,616.47
198235,368.17,599.35
198268.9,387.15,595.05
198305.4,406.68,588.66
198350.8,441.84,579.54
198392.9,434.56,573.45
198427.9,415.32,614.04
198480,423.4,593.09
198526.4,429.01,579.29
198561.3,432.17,573.83
198598.9,451.32,587.47
198636.7,444.82,576.05
198672.8,396.12,575.77
198713.4,370.67,590.39
198751.9,341.28,606.13
198792.6,311.54,632.76
198830.7,320.1,630.18
198867.1,274.39,631.42
198901.6,236.63,631.89
198944.1,220.62,616.84
198985.3,197.06,642.86
199051.9,228.53,637.63
199165.3,227.31,680.53
199214,210.28,724.21
199250.4,203.7,764.48
199287.3,212.16,753.64
199346.3,249.03,680.59
199377.9,287.22,635.51
199422.6,299.09,625.1
199462.8,329.01,564.07
199499.3,337.8,529.43
199535.4,344.17,510.56
199572.2,354.27,489.99
199609.5,341.95,480.02
199644.5,327.55,469.16
199682.7,349.71,452.16
199717.3,344.93,437.17
199751.4,341.27,423.38
199789.5,342.13,446.18
199833.9,312.16,411.31
199875.7,318.31,394.82
199915.2,329.03,417.67
199952.2,322.02,404.13
199996.4,322.25,413.2
200035.3,307.84,392.63
200068.2,296.92,401.01
200113.3,298.13,391.03
200152.8,300.09,389.25
200186,303.4,402.61
200225.5,277.67,413.06
200262.1,309.08,419.4
200300.4,337.4,394.54
200335.8,365.35,420.5
200369.5,395.12,424.65
200405.9,413.5,411.86
200447.1,418.42,419.42
200492.2,421.73,407.88
200541.5,422.22,382.83
200579.3,417.58,395.98
200613.5,435.69,397.76
200647.7,469.19,390.37
200688,485.22,390.27
200729.5,501.92,406.44
200812.9,530.14,378.8
200851,549.22,372.51
200891.9,553.23,383.53
200930,552.48,385.5
200967.1,573.27,374.28
201000.3,590.13,365.93
201034.1,587,364.36
201079.1,605.03,366.05
201114.3,603.13,384.86
201150,606.68,396.94
201186.9,591.81,414.98
201220.9,606.67,412.77
201274.2,598.8,401.46
201316.3,600.75,401.11
201358.8,620.2,390.96
201418.1,572.14,404.45
201473.5,487.36,440.32
201535.1,416.53,463.3
201571.8,445.33,448.58
201612.5,392.28,444.72
201650,430.26,435.83
201692,454.4,427.29
201740.5,446.41,405.13
201797.5,446.88,414.23
201842.5,445.14,409.72
201881,450.31,409.15
201917.9,454.48,427.69
201953,445.59,444.91
201997.2,455.82,441.84
202045.4,414.11,428.84
202083.3,378.8,417.47
202119.9,396.19,423.18
202156,402.33,420.08
202214.1,379.82,445.47
202250.9,387.97,429.96
202291.2,395.77,416.42
202331.4,321.61,422.13
202363.6,330.39,414.61
202398.9,342.85,412.21
202438.6,322.43,398.04
202475.8,296.19,399.81
202510.6,269.93,374.49
202553.1,248.92,353.29
202590.1,242.57,351.14
202641.7,248.01,364.39
202691.6,254.16,376.5
202741.9,244.64,370.27
202792.1,239.03,357.85
202831.5,205.11,346.27
202874.7,182.14,343.95
202913,183.84,366.11
202947.1,187.86,382.6
202984.6,226.29,412.91
203024.8,254.21,442.14
203074.9,270.81,490.36
203121.3,242.74,555.39
203158.2,234.84,636.42
203195,236.51,705.86
203229.2,217.67,711.09
203269,198.61,703.48
203305.4,229.39,677.4
203358.1,228.49,638.92
203392.8,240.06,592.09
203426.2,246.81,560.6
203462.1,247.94,544.41
203502.4,254.68,501.48
203535.7,260.19,465.6
203591.7,239.17,432.43
203633.5,244.77,430.51
203683.8,249.59,430.85
203779.9,262.8,464
203913.4,255.85,469.02
204029.6,226.58,469.24
204099.6,215.15,519.64
204143.3,205.8,562.89
204182.7,193.11,564.59
204225,172.17,610.42
204268.3,204.29,641.55
204302.2,207.68,676.32
204340,206.91,719.14
204380.1,240.71,691.03
204447.5,253.63,667.67
204511.6,269.93,636.13
204558.2,295.5,572.13
204603.3,316.46,517.34
204650.7,271.15,542.72
204697.9,266.69,506.71
204741.4,248.44,499.78
204785,280.37,511.76
204824.8,254.25,560.13
204873.7,271.94,565.23
204986.8,230.79,591.23
205046.3,192.97,645.12
205113.2,155.57,687.23
205197.4,147.34,705.14
205297.1,140.06,712.99
205382.9,133.75,704.93
205418.7,120.31,705.48
205464.5,110.4,701.47
205498.6,145.14,680.67
205536.6,175.94,662.08
205591.6,218.82,625.7
205648.6,215.13,604.16
205713.7,207.5,590.61
205797.5,215.83,578.64
205880.1,215.17,585.65
205964,218.83,566.19
206030.4,195.89,580.74
206091,242.46,584.92
206129.5,222.95,601.33
206167.5,223.15,629.31
206231.1,197.63,629.87
206313.8,207.6,653.74
206413.2,178.07,706.4
206467.9,193.81,719.56
206524.3,152.47,739.46
206562.4,165.39,744.69
206600,167.53,745.95
206637.8,188.42,746.11
206669.9,197.66,743.94
206701.3,172.78,753.07
206743,187.82,740.34
206812.9,184.39,712.67
206946.1,201.33,648.03
207063,213.67,602.26
207112.7,226.53,557.65
207148.5,243.57,532.17
207186.3,257.48,512.72
207227.4,246.79,511.58
207267.7,273.2,484.1
207304.2,300.55,470.29
207363.7,300.62,461.72
207431.9,320.62,452.29
207498.1,304.36,437.52
207562.6,308.91,429.84
207629.9,279.81,436.57
207675.2,235.48,450.18
207712.7,221.48,443.36
207770,234.03,441.8
207845.9,226.64,419.56
207929.8,257.43,394.05
208013.8,250.88,373.35
208057.2,284.73,347.86
208098.3,305.68,328.15
208134.6,277.41,338.68
208179.7,245.23,343.61
208246.7,276.81,355.89
208329.3,262.66,374.4
208429.9,230.25,459.36
208512.9,250.38,506.7
208596.2,199.25,531.3
208657.2,210.64,539.9
208696.3,197.25,547.83
208746.5,189.66,543.33
208829.9,177.97,536.5
208912.7,162.54,524.1
208997,154.49,519.07
209095.3,154.66,499.47
209164.6,150.03,477.87
209223.8,197.45,434.57
209266.3,241.42,388.38
209303.3,278.66,350.1
209346.2,286.68,328.87
209412.8,300.78,300.28
209479.6,327.97,291.4
209546.3,336.39,283.47
209640.3,334.9,281.41
209723.7,341.56,298.81
209761.1,321.11,319.42
209795.9,308.84,377.29
209832.6,277.62,416.32
209868.9,279.53,437.75
209907.7,281.39,454.9
209944.6,267.45,492.79
209981.6,263.3,515.52
210024,297.27,537.22
210073.7,303.46,584.1
210112.5,291.44,630.6
210149.4,300.78,667.12
210206.9,280.89,691.33
210244,264.54,691.57
210281.2,283.76,658.91
210339.7,270.92,675.17
210379.7,246.67,673.23
210423.6,226.28,669.92
210465.9,231.54,650.56
210516,242.36,639.8
210556.8,248.27,649.67
210601.8,251.83,661.13
210656.4,226.52,684.55
210746,211.14,733.71
210829.3,160.12,770.95
210897.8,140.49,781.4
210956.8,133.64,795.36
211043.8,107.14,783.66
211078.3,166.67,707.26
211115.5,185.73,622.91
211148.6,202.34,551.37
211206.6,205.76,494.48
211240.8,218.88,458.07
211279.9,224.27,429.71
211312.4,280.74,383.74
211349.5,288.49,358.65
211389.9,276.43,380.63
211427.5,254.7,395.93
211460.6,244.75,427.96
211499.9,238.27,440.33
211531.8,253.8,434.63
211569.8,268.03,423.41
211622.9,267.8,441.51
211659.9,235.19,456.88
211698.8,206.54,468.21
211733.9,212.5,480.48
211806.4,239.42,486.57
211907.1,258.58,491.13
211951.1,254.65,498.8
212006.2,262.71,495.49
212044.9,270.09,495.59
212084.6,282.03,494.02
212122.5,271.6,475.37
212160.5,268.2,473.16
212198.6,269.97,458.84
212234,281.75,460.68
212289.2,298.64,458.42
212339.4,309.48,450.49
212386.7,307.11,453.18
212439.6,284.25,446.68
212479.8,281.81,447.43
212518.4,269.19,474.58
212555.3,254.77,474.9
212593.4,244.02,469.7
212628.8,235.29,465.09
212665.4,248.02,457.15
212722.7,218.36,459.06
212757.4,205.2,464.74
212794.8,204.2,491.65
212829.4,213.36,492.78
212863.5,212.99,500.59
212899.2,206.09,504.72
212935.2,212.94,495.96
212989.1,237.02,494.57
213026.4,250.7,491.03
213066.8,197,543.83
213122.4,240.74,541.23
213158,198.16,604.26
213193.5,161.73,657.04
213230.2,131.27,700.16
213269.4,166.9,717.7
213305.6,211.94,696.11
213355.5,231.98,677.48
213393.6,255.83,643.3
213431.5,277.37,637.84
213466.5,280.67,620.41
213522.6,310.38,600.55
213562.7,308.98,570.34
213598.7,308.8,544.49
213633.9,320.61,541.91
213689.3,329.7,540.84
213728.4,343.49,523.65
213765.5,349.5,513.05
213799.3,351.95,488.31
213855.7,363.73,490.31
213901.5,335.15,469.51
213955.8,309.89,452.9
214005.7,339.1,453.13
214046,362.77,464.9
214084.3,382.51,476.04
214118.1,362.97,493.62
214154.7,345.42,509.03
214193.5,342.07,520.92
214238.8,356.12,530.06
214281.1,368.04,537.48
214318.7,328.71,577.89
214372.2,335.15,561.74
214409.8,317.64,534.33
214450.2,299.23,560.6
214490.1,225.91,644.08
214527.9,212.41,710.05
214572,226.3,690.19
214609.2,247.19,665.12
214643.6,279.31,656.24
214686.9,309.68,645.88
214726.4,334,611.58
214772.1,354.99,577.38
214811.1,383.29,570.38
214850.8,422.54,562.72
214905.6,417.12,545.36
214943.9,410.69,531.31
214981.4,430.48,528.88
215038.9,457.96,522.83
215088.8,455.95,511.51
215126.9,434.1,506.65
215165.3,425.5,516.27
215202.2,415.89,535.24
215255.5,430.03,516.6
