249116.2,480.18,393.46
249159,474.79,417.85
249200.5,469.66,438.64
249236.4,455.26,435.79
249270.4,442.79,432.7
249327.2,444.29,425.12
249373.2,470.68,427.7
249410.2,493.31,429.7
249449.5,493.42,418.63
249488.2,492.89,384.4
249544.2,504.47,358.71
249581.7,512.56,346.62
249618.2,529.6,351.14
249654.8,537.19,351.79
249710.4,565.33,359.92
249777.4,586.86,343.91
249815.9,599.8,332.81
249850.1,625.41,337.33
249887.2,626.17,322.51
249926.5,647.47,325.63
249977.2,657.4,302.54
250016.9,664.32,283.45
250054,671.62,270.42
250104.1,680.14,280.29
250156.3,681.39,289.25
250194.8,686.46,289.79
250229.3,708.56,322.42
250268,715.63,339.85
250304.2,745.29,339.81
250360.4,760.45,355.54
250396.6,778.15,381.34
250431.7,740.65,372.57
250473.8,707.19,364.18
250518.2,711.02,365.02
250564.3,694.61,362.71
250613.7,680.57,360.39
250651.1,664.65,365.46
250688.9,659.38,355.72
250743.5,689.79,366.03
250799.7,716.26,374.76
250837,699.76,376.46
250872,694.45,377.06
250912.7,694.55,378.57
250949.2,689.94,378.28
250985.6,708,355
251043.4,724.48,328.72
251084.6,754.22,331.98
251124,774.05,334.34
251178.2,777.69,341.52
251232.9,783.35,337.53
251268.9,771.97,325.42
251303,749.05,324.78
251360.4,738.12,346.09
251397.6,728.69,364.56
251432,739.34,362.39
251469.3,748.61,360.19
251527.2,777.97,356.72
251584.6,777.12,335
251618.6,786.25,323.23
251655.2,791.14,324.24
251710.7,809.09,330.23
251793.3,773,329.66
251831.6,754.87,321.26
251876.7,739.38,314.29
251915,709.98,341.9
251956.5,706.14,341.92
252010.1,658.23,337.06
252045.5,619.12,324.95
252081.1,619.06,329.28
252121.5,635.08,342.3
252177.8,661.35,364.7
252213.5,684.03,376.26
252250.9,707.75,383.48
252284.3,730.05,381.67
252322.3,736.1,385.49
252376.8,748.15,376.43
252410.9,772.63,366.13
252447.3,792.66,357.09
252484.8,796.84,367.92
252524.5,799.13,377.24
252564.5,803.35,369.61
252599.1,775.84,370.74
252635.6,751.53,371.62
252693.3,656.74,378.04
252747.9,567.41,387.35
252781.1,495.3,395.07
252814,438.8,412.84
252852.3,390.08,418.92
252909.9,360.12,427.37
252961.6,310.2,440.98
252995.1,284.52,452.12
253033.5,291.68,450.84
253070,269.74,460.11
253126.6,254.51,467.28
253173,280.68,466.31
253215.5,277.44,471
253253.5,276.81,474.34
253310.2,290.7,478.91
253348.4,277.4,475.93
253385.4,279.24,466.79
253420.9,389.29,466.45
253457.4,483.81,465.94
253509.7,515.99,454.07
253550.9,559.18,445.93
253587.3,593.24,439.09
253622.7,627.33,436.11
253680.1,656.59,425.48
253776.1,694.22,413.08
253815.7,706.23,429.14
253850.7,713.06,443.38
253886.4,701.68,418
253943,675.93,410.51
253998.8,679.15,413.42
254036.1,670.59,411.9
254082.5,643.52,420.36
254143,596.08,420
254182.5,491.86,412.23
254221.9,411.15,403.64
254276.4,335.1,414.62
254318,312.72,422.19
254359.2,307.7,436.31
254396.2,313.53,450.89
254432.3,304.29,452.01
254465.6,304.91,485.2
254503.5,314.46,486.02
254559.5,323.87,472.97
254596.9,295.01,465.79
254632.5,271.68,459.23
254671.3,271.41,461.24
254709.1,251.67,456.03
254759.4,238.14,460.62
254799.6,220.86,475.24
254832,253,480.5
254868,290.28,479.4
254908.5,319.39,473.66
254959.7,346.03,465.33
254995.9,330.28,457.84
255033.2,321.56,454.63
255065.7,371.82,467.74
255101.9,372.44,470.94
255138.9,381.1,459.71
255170.2,387.56,450.04
255202.3,413.09,425.42
255237.6,433.91,404.73
255292.7,432.64,399.28
255334.2,461.88,396.31
255368.7,470.44,388.86
255413,489.08,402.92
255451.9,500.94,412.23
255497.8,514.51,411.67
255531.2,544.74,401.18
255568.9,568.97,392.43
255626,593.31,395.01
255677.2,614.19,392.13
255713.3,630.18,386.6
255751.9,643.79,397.13
255809.3,690.24,389.17
255875.8,695.58,368.66
255949.2,745.83,377.65
255992.2,751.58,371.45
256026.9,759.27,365.19
256074.4,718.68,369.66
256125.6,652.45,385.14
256165.4,595.02,398.59
256209.3,530.12,417.07
256275.8,469.26,428.08
256344.3,420.09,444.25
256381.2,418.74,455.53
256416.8,411.07,450.18
256464,375.09,456.8
256500,346.93,461.77
256536.9,340.06,454.34
256572.6,323.1,456.8
256625.5,321.34,462.12
256661.9,318.54,442.17
256701.5,333.9,439.96
256734.5,317.06,424.96
256771.3,306.61,430.81
256813.2,312.94,431.34
256852.1,327.75,441.33
256889.2,340.04,450.45
256942.4,345.08,447.91
256978.8,341.55,464.63
257015.6,338.72,478.69
257051.3,348.31,470.08
257109,367.41,468.71
257147.6,428.17,461.97
257192,456.75,415.39
257239.1,495.73,383.8
257281.1,527.29,357.62
257313.8,569.66,348.53
257352.1,608.16,338.53
257389.2,611.59,332.67
257442.4,557.99,310.41
257480.4,509.93,292.69
257525.3,543.51,362.52
257561.8,587.04,436.19
257595.8,558.12,465.13
257631.7,523.79,496.14
257670.5,490.8,520.75
257725.3,491.81,550.87
257768.1,423.62,572.71
257806.5,355.13,602.21
257846.9,299.24,635.3
257908.7,230.91,647.45
257963.3,196.28,674.84
258000.4,135.26,657.27
258049.3,138.18,628.08
258125.3,141.74,607.2
258193.5,136.53,561.72
258233.6,146.82,527.23
258274.8,156.58,518.13
258311.7,143.33,469.63
258349.7,133.1,443.15
258382.1,142.42,426.4
258417.4,151.83,413.93
258475.3,142.86,417.69
258527.4,149.61,441.47
258570.9,155.12,475.64
258617.3,187.32,500.78
258675.2,224.51,492.92
258724.9,306.16,487.99
258758.9,367.16,487.04
258796.8,432.39,478.58
258834.2,473.28,486.03
258873.5,483.62,488.02
258910.8,548.71,493.09
258946.1,601.3,499.97
258980.3,642.4,498.87
259014.9,637.31,483.32
259050.9,620.89,489.81
259092.2,608.39,489.42
259135.1,478.6,528.34
259180.8,407.54,549.64
259227.5,305.43,555.31
259274.6,243.75,567.05
259314.3,197.52,557.84
259355.7,191.97,548.53
259395.4,169.65,544.95
259434,161.66,528.43
259475.3,163.86,507.05
259521.8,151.35,480.29
259575.1,183.44,462.65
259625.1,236.53,432.23
259666.7,283.04,407.35
259698.9,321.27,361.1
259741.5,358.71,324.65
259780.1,361.41,308.87
259815.5,386.46,300.2
259852.4,399.03,291.75
259908.4,487.41,271.74
259947,565.42,261.38
259984.2,649.84,255.33
260024.2,697.73,247.07
260063.6,707.93,252.19
260099.4,717.4,245.54
260135.3,754.26,238.24
260192.3,756.24,227.71
260240,779.56,227.19
260280.3,794.59,231.8
260313.3,800.05,237.46
260352.6,803.09,243.01
260397.4,807.03,258.72
260431,750.58,280.29
260470.9,700.63,298.65
260525,623.97,317.07
260563.9,582.35,325.59
260599.5,519.16,337.51
260632.9,500.67,346.54
260674.5,463.37,364.83
260713.1,450.53,377.35
260750.5,418.68,394.48
260786.9,391.66,405.29
260823.5,466.75,370.3
260861.6,533.41,339.3
260896.3,572.36,322.94
260932.7,605.31,309.17
260987,653.72,295.49
261091.2,681.06,281.8
261134.2,682.54,260.66
261166.1,688.04,262.63
261201.3,701.93,252.8
261258.1,719.75,253.69
261296.8,734.61,240.17
261336.3,745.6,229.43
261378.8,760.1,233.21
261414.1,756.18,238.91
261453.3,747.6,250.22
261507.8,730.38,263.49
261562,716.37,273.44
261596,702.12,283.97
261631.5,662.07,298.24
261669.4,628.1,310.03
261712.4,560.7,378.67
261757.7,522.68,414.66
261794.8,496.44,436.73
261829.2,445.21,455
261865.2,413.63,471.56
261904.4,388.51,481.16
261946.1,341.73,473.91
261979.7,317.33,482.57
262013.6,339.75,496.54
262057.6,362.11,506.99
262095.1,378.81,524.9
262136.3,394.67,538.72
262191.9,423.17,560.49
262228.1,441.01,586.92
262266.6,456.28,607.74
262302.3,448.9,591.93
262357.4,473.6,591.49
262393.2,494.34,589.76
262428.4,490.41,560.19
262465,486.18,534.1
262502.5,460.7,498.03
262561.9,428.85,484.03
262595.1,401.78,472.91
262633.5,400.24,460.42
262674.2,372.1,478.22
262721.6,352.91,494.63
262766.8,322.32,488.47
262807.3,303.9,513.25
262845.2,289.87,534.6
262881,238.02,539.99
262922.2,195.62,544.05
262971.6,189.35,529.69
263009.3,214.96,583.7
263045.9,216.86,621.04
263084.7,267.41,600.66
263128.1,298.35,590.68
263165.5,347.94,579.39
263240.6,360.72,576.21
263285,375.99,593.03
263340.9,361.38,559.69
263377.8,347.73,530.86
263411.6,353.9,519.57
263446.5,349.8,521.05
263479.8,324.64,498.93
263524,304.99,490.91
263566,306.23,488.88
263603.3,308.25,483.04
263653.1,286.24,490.37
263695,284.82,471.96
263757.2,327.66,476.98
263805.1,332.42,472.05
263850.8,336.2,468.41
263907.2,328.63,476.07
263970.3,354.84,464
264025.8,347.66,482.33
264087.8,425,468.81
264150.1,445.36,463.43
264195.6,478.33,447.38
264240.3,502.28,429.12
264282.3,501.26,436.94
264323.3,498.28,444.38
264373.4,454.7,445.22
264414.7,458.87,454.91
264451.5,482.06,473.1
264507.3,478.25,442.56
264560,478.12,434.14
264597.7,479.48,417.86
264636.3,479.32,421.17
264690.2,497.3,394.24
264757.1,499.89,393.54
264794.8,507.99,410.28
264832.7,532.87,412.42
264873.6,563.59,409.6
264913.7,573.3,428.92
264955,570.01,422.05
264989.8,576.91,421.07
265032.5,555.56,464.77
265066.1,486.94,456.93
265123.3,451.41,468.41
265167.5,374.06,476.65
265211.8,339.9,483.85
265248.9,313.21,489.33
265286.8,334.99,457.99
265327.8,323.94,427.29
265363,316.69,403.26
265398.8,314.12,384.37
265435.9,302.85,375.69
265490.3,325.83,347.87
265531,358.54,320.27
265569.1,387.15,298.13
265623.4,418.4,298.71
265658.7,414.49,302.24
265697.5,410.32,306.7
265737.7,426.79,284.19
265774,429.57,277.75
265810.3,411.62,284.18
265846.8,384.47,294.92
265879.5,384.19,325.3
265914.1,384.21,351.63
265952.2,382.89,358.24
266006.6,369.4,360.73
266041,358.11,362.3
266078.4,337.38,358.95
266117,320.28,355.64
266152.8,328.26,341.24
266223.3,305.38,341.87
266275.3,311.21,368.89
266333.1,306.93,379.85
266371.1,304.01,388.75
266416.8,305.35,411.2
266455,303.97,412.92
266505.8,303.32,413.48
266544.6,311.33,417.61
266588.6,296.3,420.96
266626.5,279.79,422.11
266660.8,319.58,473
266700.5,347.24,523.83
266734.2,387.11,553.42
266771.5,406.56,563.77
266823,425.58,569.09
266867.5,457.98,588.33
266910,467.85,601.57
266943.1,495.14,601.29
266978,516.67,599.24
267023.4,473.95,589.69
267058.9,448.75,547.34
267107,426.4,510.43
267148.5,390.02,462.78
267182.4,400.5,464.2
267220.7,402.24,466.45
267273.2,378.45,469.96
267311.9,351.73,468.85
267346.6,355.06,481.94
267385.6,330.9,490.53
267439.7,303.32,506.75
267478.1,319.17,498.13
267521.5,317.81,496.63
267560.6,318.09,496.39
267596.7,325.93,475.78
267635.2,340.07,461.68
267689.5,328.45,462.35
267744.3,347.76,426.04
267781.7,364.48,395.63
267818.6,343.03,405.06
267862.1,324.98,435.63
267976.9,301.87,445.08
268023.1,279.45,452.92
268068.3,289.1,489.02
268123,280.74,494.02
268206.3,261.48,512.02
268245.2,284.03,534.29
268289.5,317.21,521.24
268331.6,311.27,492.31
268372.8,297.37,468.06
268415.3,257.72,470.38
268460.6,213.19,465.86
268501.7,202.84,478.22
268538.1,190.77,474.86
268586.1,173.01,482.24
268643.8,197.52,477.08
268679.7,185.02,458.76
268723.1,181.26,448.71
268764.4,197.57,454.13
268806.2,195.79,466
268844.6,197.87,473.77
268893.7,206.84,467.6
268944.4,218.45,480.59
268996.1,220.31,532.75
269045.6,241.43,544.45
269082.2,259.25,553.34
269121,249.35,540.19
269159.8,218.26,531.59
269197.9,234.33,530.14
269231.9,254.18,541.56
269266.5,245.29,532.6
269303.3,262.14,548.31
269345.7,271.01,557.73
269382.3,241.17,551.91
269426.9,243.25,542.99
269468.9,261.29,532.39
269522.1,282.11,517.19
269563.3,245.84,475.76
269602.2,264.91,455.49
269639.4,260.01,442.33
269679.9,274.97,433.07
269714.2,278.13,417.5
269758.2,300.62,407.25
269798.6,322.52,408.96
269841.3,304.59,432.32
269880,297.04,436.46
269917.8,312.88,455.62
269957.3,322.12,472.5
269995.7,344.37,483.93
270047.5,340.44,487.3
270128.5,332.29,493.36
270229.7,337.76,500.68
270296.6,357.41,492.54
270355.7,373.64,485.08
270410,359.23,455.13
270455.9,367.02,447.58
270494.3,393.02,419.57
270532.5,411.67,392.54
270589.2,447.28,395.03
270641.8,448.45,389.96
270679.6,444.24,386.61
270715,419.98,381.01
270752.4,417.93,375.23
270805.6,413.87,385.25
270842.9,409.52,403.97
270875.5,393.02,419.84
270913.4,400.31,399.14
270951.2,399.87,405.69
270992.4,394.01,418.26
271029.2,394.55,422.19
271063,381.25,411.23
271098.3,402.75,394.11
271135,409.56,377.21
271190.1,382.25,387.74
271230.4,394.95,407.18
271277.8,391.9,421.09
271322.2,423.36,429.96
271370,446.51,437.43
271416.2,472.79,422.17
271457.9,474.71,418.41
271499.1,472.61,428.14
271538.2,455.98,429.28
271579.6,468.26,413.02
271618,485.64,396.91
271672.3,517.15,410.52
271711.4,508.36,411.47
271749.8,499.73,412.34
271786.1,525.3,412.61
271826.3,517.41,422.81
271862.4,524.97,433.85
271895,504.58,444.91
271932.6,467.99,445.88
271988.3,411.53,453.31
272042.1,391.7,485.65
272082.5,336.38,502.2
272120.8,308.6,501.46
272160.4,284.28,515.44
272198.7,270.37,512.29
272255.4,272.69,504.41
272302.7,334.76,502.68
272341.5,389.13,498.56
272379.4,421.22,470.55
272419.4,443.33,452.72
272472,491.28,433.6
272509.9,537.94,401.34
272547,568.47,365.24
272580.8,595.24,339.39
272638.8,621,294.68
272684.9,670.7,306.11
272721.5,710.34,318.11
272771.9,738.36,298.64
272813.5,750.28,298.04
272850.3,757.16,286.89
272905,699.6,310.04
272947.8,648.04,330.93
273001.2,589.61,357.18
273044.6,521.69,366.08
273083,470.02,366.81
273117.5,427.95,367.04
273172.5,340.19,394.11
273213.4,314.97,413.95
273255.3,297.38,430.1
273292.7,280.1,432.95
273330.8,268.85,434.3
273361.6,239.19,452.03
273399,216.9,466.27
273454.9,176.57,470.56
273521.4,154.1,474.42
273554.5,177.13,478
273593.9,199.76,480.14
273626.2,227.73,472.47
273662.3,234.67,466.26
273698.5,197.38,464.92
273735.3,181.41,460.32
273778.5,143.81,449.61
273813,113.04,440.38
273849,136.7,438.61
273904.9,149.05,436.28
273959.3,216,395.77
274014.8,259.1,382.75
274053.3,320.44,370.72
274104.5,349.77,358.06
274154.9,401.01,355.37
274193.8,432.72,342.13
274232.1,430.54,359.84
274265,425.86,375.93
274309.5,397.27,407.99
274346.7,393.81,407.72
274404.3,389.71,407.13
274444.7,353.12,406.6
274504.5,295.4,420.3
274546.8,348.68,444.05
274588.4,394.18,444.22
274643.8,386.73,453.56
274702.9,381.68,446.48
274760.9,379.42,448.14
274869.8,368.21,448.3
274908.6,356.54,454.55
274946.2,344.99,457.67
274984.3,378.76,456.24
275025.2,348.11,464.57
275064.4,388.76,494.36
275102.2,370.96,513.25
275154.7,398.55,493.91
275213,434.47,478.78
275256.8,467.6,460.39
275292.1,484.75,458.14
275329,497.85,456.36
275363.5,500.13,444.26
275408.2,494.51,447.21
275448.9,485.26,437.76
275484.9,427.16,465.81
275537.6,374.16,463.32
275578.2,332.89,466.01
275614.8,278.07,452.22
275650.9,270.89,429.38
275704.3,253.3,416.63
275758.8,233.44,419.36
275812.4,216.06,442.47
275850.9,207.09,461.29
275904.6,236.91,456.12
275941.1,215.78,457.44
275981,208.12,458.4
276037.6,217.07,463.24
276075.1,207.08,463.54
276110.3,192.45,466.98
276148.6,213.93,483.85
276197.3,240.3,492.48
276232.3,263.51,475.27
276287.8,309.42,459.84
276324.6,330.51,452.3
276358.3,334.51,424.29
276404.1,362.51,421.38
276440.9,385.15,419.58
276478.1,394.29,408.45
276514.6,390.23,393.79
276547,426.33,407.63
276586,455.78,420.2
276637.4,424.72,403.59
276673.8,379.92,410.84
276711,340.74,417.43
276753.8,316.44,408.61
276808.4,302.31,410.36
276845.8,297.7,412.87
276883,269.62,419.08
276920.7,276.74,433.62
276961.1,284.03,445.95
276993.8,311.83,448.32
277031.4,323.04,443.87
277087.2,364.07,443.87
277125.3,398.84,443.6
277160.9,416.09,444.97
277237.1,444.15,449.08
277293.2,448.59,446.11
277331,459.36,445.71
277370.1,467.07,445.23
277408.5,451.52,422.47
277446.4,446.4,400.4
277481.1,452.16,390.6
277512.9,442.02,376.62
277549.3,429.6,379.05
277604.2,433.32,369.39
277640.6,425.91,376.5
277675.9,396.94,379.09
277711.1,372.3,381.79
277747.5,358.12,407.5
277803.8,330.67,396.91
277836.6,308.28,387.72
277875,266.43,423.09
277911.6,241.46,433.17
277953.2,222.18,441.28
278003.8,226.97,428.51
278040.5,233.11,417.04
278076.9,215.69,417.97
278113.8,200.11,410.07
278146.1,206.86,450.91
278220.3,185.29,449.07
278286.8,192.16,456.03
278326.2,185.98,469.03
278366.5,199.79,457.56
278420.3,197.05,436.66
278457.4,228.02,407.77
278494.1,235.78,372.78
278528.9,270.32,349.04
278562.8,296.61,329.36
278598.6,329.73,316.01
278636.6,338.75,303.18
278673.7,369.54,279.58
278713,388.56,262.25
278770,422.64,256.72
278807.1,430.74,243.73
278853.6,423.49,229.22
278891.7,419.62,221.52
278927.4,417.19,221.46
278967.9,417.06,220.99
279020.1,431.67,201.64
279062.9,443.01,186.23
279096,447.77,181.65
279131.8,462.85,201.28
279188.2,476.32,196.88
279236.8,483.32,188.05
279279.7,474.55,190.32
279324.6,491.16,191.11
279386.7,476,188.13
279435.2,462.19,186.05
279475.7,460.39,200.93
279509.2,458.65,213.98
279545.2,458.86,217.32
279603.4,396.39,217.12
279641.9,381.14,241.64
279678.6,359.23,257.09
279714,352.68,267.86
279770,351.82,291.99
279806,308.85,308.05
279843.2,289.08,317.99
279879.5,250.58,332.59
279936.7,265.89,330.46
279996.2,267.66,315.37
280031.6,270.68,301.52
280086.8,271.89,324.47
280125.2,295.13,340.81
280165.5,315.74,354.07
280208.2,343,353.8
280243.9,334.43,353.97
280282.2,293.9,344.44
280336.9,306.52,357.93
280374.3,302.24,359.32
280412,295.61,387.16
280470.1,310.86,397.49
280514.6,347.39,397.27
280563,385.24,399.02
280602.9,409.71,399.45
280639.2,449.22,398.86
280675.5,481.4,397.76
280711.4,505.83,402.86
280769.4,524.47,406.79
280836.2,503.03,416.77
280894.1,486,405.45
280928.3,428.66,426.7
280969.6,382.86,425.92
281007.9,349.03,427.81
281046.1,303.89,414.8
281083.3,266.84,403.31
281136.5,285.39,392.86
281176.7,327.47,412.83
281215.4,333.68,424.54
281269.7,370.72,416.82
281307.3,400.81,423.55
281345.5,426.12,429.13
281377,408.95,398.3
281413.2,393.31,371.81
281469.6,380.72,390.39
281514.6,366.63,382.01
281555.1,354.65,375.14
281593,365.66,372.81
281628.4,388.76,371
281669.5,408.57,369.85
281713.7,403.95,355.64
281763.2,418.84,356.99
281800.3,453.35,337.45
281853.1,462.22,309.49
281890.5,482.02,294.52
281924.7,483.66,273.7
281964.4,458.95,258.45
282002.3,452.56,230.34
282039.9,466.27,246.03
282074.8,445.15,271.5
282112.4,423.82,340.87
282169.2,410.86,370.01
282208.4,399.36,399.82
282267.8,401.06,414.63
282369.4,388.44,441.22
282410.6,367.73,463.92
282443.4,369.59,489.63
282481.4,371.01,501.8
282536,406.42,509.9
282575.1,408.32,491.6
282616.2,405.64,479.79
282656.9,375.76,479.84
282695,341.66,500.29
282729.1,313.13,517
282786.2,263.41,514.33
282841.4,281.07,532.19
282880.7,302.75,548.62
282935.5,300.8,537.47
282993.6,290.24,529.72
283052.8,285.36,492.25
283107.8,288.52,437.35
283144.1,317.6,378.04
283177.4,310.17,339.17
283214.1,331.06,313.28
283268.8,352.61,304.29
283306.4,336.12,300.61
283343.1,324.15,299.38
283384.5,353.54,285.85
283435.6,330.38,282.79
283502.4,347.91,261.92
283566.5,376.93,224.13
283610.2,416.47,215.83
283645.6,401.7,176.19
283684.1,387.83,144.3
283735.5,419.67,115.99
283773.2,417.46,108.73
283813.8,436.6,101.17
283849,463.61,102.5
283902.4,464.91,112.75
283940,464.73,123.17
283976.6,461.1,132.54
284035.6,463.09,134.35
284085.6,478.69,146.97
284126.8,446.8,158.45
284162.9,439.8,171.3
284207.1,441.81,203.66
284246,446.64,224.65
284281.3,449.64,229.18
284316.8,470.39,237.81
284369.2,491.28,243.17
284435.6,501.49,235.03
284486.3,503.38,256.03
284525.3,492.39,257.31
284585.9,451.43,259.88
284636,392.11,284.08
284673.7,363.47,286.69
284711.1,315.01,291.32
284768.8,325.38,297.5
284818.9,315.68,300.1
284855.6,308.56,303.07
284905.1,346.21,306.17
284951,353.75,318.61
285001.8,372.8,344.26
285052.1,376.8,355.64
285088.6,374.45,339.66
285124.3,393.05,330.47
285159.1,442.34,313.63
285195,483.91,298.92
285228.6,502.95,290.28
285266.6,517.48,283.14
285318.5,560.31,267.7
285353.5,583.75,259.68
285391,601.5,253.45
285427.5,596.81,249.84
285462.4,608.95,258.94
285506,632.65,263.09
285568.5,617.84,262.8
285622.4,617.51,266.2
285659.5,615.9,269.29
285705.5,595.35,293.76
285743.8,583.24,304.14
285780.5,565.18,321.49
285835.1,566.14,314.54
285877.9,536.76,294.06
285916.6,523.43,287.41
285968.7,480.24,280.39
286005.6,496.09,289.13
286048.1,488.67,296.99
286101.8,441.89,263.88
286151.5,448.02,299.72
286201.7,406.08,304.98
286254.1,380.79,307.92
286291.3,374.1,297.3
286329.4,380.77,320.96
286384.7,388.17,341.01
286427.7,366.75,367.01
286460.6,349.56,388.39
286494.8,361.82,425.14
286551.7,342.69,424.49
286605.4,304.32,419.89
286651.8,272.81,414.56
286689.5,267.77,424.6
286731.8,283.16,416.83
286771,298.44,391.25
286806.9,383.53,357.1
286844,449.01,339.99
286901.5,491.28,308.92
286936.2,532.74,286.62
286975.9,565.74,268.78
287011.4,602.96,246.83
287046.2,642.29,227.25
287101.2,673.79,222.91
287139,644.25,228.76
287184.9,627.14,227.9
287228.4,601.44,220.48
287272,579.54,213.62
287306.7,555.01,214.78
287340.6,546.82,224.05
287381.3,539.91,232.71
287434.8,480.56,254.72
287479.8,471.21,248.85
287534.6,496.16,226.45
287572.5,518.58,207.4
287608,558.4,225.08
287647.4,603.36,226.61
287701.8,627.94,203.81
287749,611.47,217.85
287794,596.01,230.32
287829.2,603.1,271.76
287861.4,608.56,306.96
287898.4,627.53,301.35
287951.5,594.65,300.35
287987.5,565.86,298.56
288026.6,567.16,305.43
288085,547.68,342.57
288123.4,506.56,341.57
288162.5,473.74,340.84
288194.6,513.24,332.44
288229.8,546.8,329.71
288284.5,599.29,298.83
288322.5,653.83,284.98
288359.9,720.24,271.53
288417.9,751.97,265.71
288453.6,765.4,268.11
288490.3,783.53,264.69
288525.9,756.11,289.96
288566,732.45,296.69
288617.6,680.1,297.89
288667.6,630.7,299.01
288708.4,590.61,302.93
288744.5,533.87,372.32
288801.3,475.29,425.09
288836.9,455.41,464.94
288873.9,434.02,513.53
288909,418.33,540.92
288946.4,431.5,508.47
288985.8,444.72,483.23
289023,470.2,455.68
289058.4,478.37,448.61
289096.2,504.41,453.58
289151.2,522.09,416.89
289191.3,522.73,405.75
289226.8,522.97,396.58
289263.3,533.13,387.4
289317.6,541.53,380.13
289358.5,545.42,375.35
289410.1,535.2,355.17
289444.7,536.26,343.35
289480.4,517.07,332.87
289534,487.73,336.15
289573,472.63,340.18
289610.2,452.84,339.92
289646.8,449.9,340.03
289701.3,421.97,339.58
289736.4,401.49,356.11
289771.1,384.53,368.69
289807.1,346.91,365.03
289844.5,316.41,361.73
289952.6,341.31,360.92
289986.5,385.27,356.54
290026.2,414.86,348.63
290067.4,493.56,326.26
290118,547.76,308.49
290155.9,605.47,296.54
290193.4,640.6,297.08
290232,670.01,305.98
290283.8,724.24,294.63
290323.6,788.51,270.25
290355.2,839.67,250.1
290394.8,851.64,259.26
290433.8,857.51,268.16
290470.7,830.13,280.95
290514.4,865.78,314.58
290550.6,893.69,343.4
290585.2,899.09,332.69
290634.3,900.96,322.78
290671.5,877.4,306.79
290709.1,873.11,298.94
290750.9,904.23,293.11
290787.6,853.72,291.2
290827.4,809.34,289.82
290883.8,768.9,282.34
290930.1,708.27,299.77
290983.9,627.42,325.38
291028.7,553.83,344.5
291084,554.72,357.17
291121.7,514.53,370.89
291158.2,483.56,381.73
291192.3,486.29,405.21
291230.2,492.01,424.2
291284.1,484.03,420.8
291321.4,483.74,422.83
291360.3,478.8,415.1
291398.2,482.4,403.63
291438.1,494.14,384.3
291472.1,505.41,367.48
291504.1,515.9,353.18
291541.2,529.31,346.02
291578.3,540.77,349.84
291633.4,552.11,345.24
291672.3,546.41,361.87
291709.6,552.49,357.04
291746,550.93,350.65
291800.2,576.83,362.36
291838.1,570.38,380.91
291874.2,564.3,396.67
291906.5,562.65,385.14
291943,530.92,378.99
292000.4,543.28,395.22
292041.5,562.04,393.72
292076.7,557.43,392.07
292133.8,555.13,387.23
292173,527.94,381.32
292222.3,504.78,376.2
292262.4,519.27,376.83
292316.9,526.84,365.94
292365.2,513.51,350.99
292416.6,509.19,335.92
292466.8,498.06,341.1
292508.9,516.49,335.94
292553.2,525.62,339.08
292589.2,561.8,351.39
292627.4,592.52,362.21
292663,575.06,354.22
292717.2,567.02,344.44
292755.4,542.03,334.34
292790.7,535.6,330.67
292850.3,523.16,334.97
292887.2,512.79,338.97
292919.2,521.35,347.05
292956.9,529.91,360.32
292994.4,562.07,354.82
293050,558.35,356.18
293086.4,554.71,357.22
293124.9,555.48,343.58
293159.3,548.57,340.5
293205.1,563.44,338.53
293243.3,578.12,351.15
293278.8,590.3,362.04
293333.3,589.16,373.07
293373.2,597.24,373.03
293411.9,581.35,374.44
293466.8,589.25,366.15
293505,579.25,366.12
293541.9,570.44,365.97
293575.4,600.01,369.41
293613.6,625.21,372.25
293666.4,616.87,376.37
293708.2,630.17,365.31
293743.8,640.94,355.71
293800.1,628.99,361.96
293854.9,633.51,359.34
293892.8,632.46,357.93
293929.2,619.59,361
293983.2,621.63,373.39
294033.3,601.81,378.72
294071,584.85,383.05
294107.9,612.54,401.93
294141.7,636.57,417.7
294177.3,618.47,417.19
294216.2,579.08,419.94
294255.7,545.51,421.66
294293.5,517.58,422.54
294331.5,531.82,428.27
294373.9,533.27,428.24
294432.7,516.34,432.97
294469.1,502.71,436.58
294510.5,555.14,421.42
294543.6,600.74,408.12
294574.9,608.87,391.21
294616.3,610.02,374.61
294654.1,610.2,360.91
294690.2,615.93,354.6
294726.5,620.2,350
294782.7,633.7,337.68
294850.3,641.18,337.6
294895.6,639.49,339.14
294949.3,637.31,341.14
294990.3,669.41,342.62
295049.8,680.51,350.61
295086.7,654.72,358.79
295126.5,631.81,365.91
295172,628.94,363.07
295208.9,626.55,360.53
295246.1,610.73,345.23
295299.3,597.13,354.99
295335,569.45,359.62
295370.6,552.22,360.47
295411,538.5,361.15
295448.2,523.73,371.12
295486.5,523.83,375.87
295524.2,525.15,379.71
295561.2,516.83,384.8
295602.3,508.52,391.46
295639,504.42,394.18
295673.2,501.82,396.1
295709.4,490.99,385.84
295744.4,469.96,375.98
295799.4,458.13,372.71
295851.2,477.9,367.9
295890.7,468.04,346.11
295928.4,463.92,330.12
295982.9,475.73,334.84
296021.9,489.8,319.93
296061.1,476.19,313.01
296115.9,495.55,321.69
296154.7,536.62,335.01
296199.1,564.11,325.07
296237.3,584.08,342.94
296273.8,607,363.41
296311,594.3,337.06
296349,575.22,340.71
296389.5,552.19,347.85
296423.8,559.27,330.67
296459.9,558.92,328.54
296516,581.46,320.15
