97161.30000001192,454.08,639.31
97244.40000003576,456.21,604.94
97284,496.93,570.97
97361.40000003576,515.00,546.41
97428.10000002384,528.95,511.09
97468.20000004768,540.65,481.88
97527.40000003576,550.46,475.09
97569.5,550.70,470.64
97644.30000001192,549.77,462.04
97681.40000003576,555.00,450.55
97721.40000003576,558.49,425.03
97793.90000003576,563.63,437.32
97860.70000004768,583.52,445.61
97927.5,580.87,433.05
97994.20000004768,565.58,420.27
98034.30000001192,577.66,416.80
98070.30000001192,604.71,417.17
98104.90000003576,582.82,422.79
98179.80000001192,603.98,422.27
98217.70000004768,602.04,446.96
98254.90000003576,604.48,464.47
98327.5,617.58,454.46
98383.30000001192,624.86,473.37
98447.60000002384,608.45,475.99
98487.10000002384,617.42,474.92
98560.60000002384,571.38,549.78
98610.5,524.80,611.01
98651.5,482.53,667.81
98689.10000002384,477.86,718.99
98733.5,530.32,724.73
98794,563.36,723.11
98860.60000002384,605.20,712.50
98915.80000001192,642.92,687.91
98993.90000003576,671.23,671.63
99060.5,675.05,636.42
99115.60000002384,674.81,610.96
99156.90000003576,667.90,575.41
99227.10000002384,662.09,539.03
99293.5,665.63,516.63
99377.40000003576,666.90,498.22
99428.80000001192,652.93,497.75
99469.70000004768,662.73,471.25
99515,669.49,451.97
99552.80000001192,665.96,456.85
99588.40000003576,658.60,455.12
99660.10000002384,651.25,430.17
99727.10000002384,634.92,415.39
99782.80000001192,634.12,406.10
99860.10000002384,634.52,405.43
99927.20000004768,634.32,400.24
99993.5,625.20,419.03
100043.40000003576,556.38,515.41
100085.20000004768,510.49,586.44
100127.20000004768,494.36,630.28
100193.70000004768,573.20,641.86
100260.10000002384,619.93,643.64
100326.70000004768,633.80,613.75
100379.40000003576,635.67,588.91
100419.40000003576,637.62,568.93
100463,636.60,545.31
100527.20000004768,626.28,527.40
100593.60000002384,636.96,511.89
100660.30000001192,604.48,494.25
100727.20000004768,583.59,473.93
100793.5,578.64,465.39
100835,567.68,456.87
100916.30000001192,559.97,445.21
101000,567.95,451.28
101093.40000003576,578.57,448.37
101133.30000001192,579.94,446.46
101176.30000001192,581.31,445.59
101226.5,592.84,441.32
101267.10000002384,603.78,439.59
101304.30000001192,641.78,442.35
101348.40000003576,625.64,464.84
101383.30000001192,633.81,479.62
101419,648.14,496.59
101477.90000003576,654.55,501.56
101526.40000003576,662.97,496.61
101562.30000001192,669.42,491.86
101626.30000001192,636.48,501.32
101663,636.00,506.50
101697.80000001192,635.54,510.55
101732.20000004768,607.09,507.84
101768,582.87,505.13
101815.20000004768,549.12,493.10
101868.20000004768,555.52,496.81
101917.70000004768,560.11,502.87
101966.70000004768,552.40,508.51
102015.30000001192,559.40,507.41
102071.60000002384,570.54,509.14
102142.90000003576,550.43,525.11
102198.10000002384,530.97,525.43
102261.90000003576,502.15,560.63
102317.60000002384,492.06,556.70
102393,472.09,560.83
102456.10000002384,472.50,558.42
102518,476.78,548.12
102583.70000004768,481.54,538.85
102648.5,497.19,531.23
102720.10000002384,521.10,538.81
102792.90000003576,526.01,547.42
102857.40000003576,542.08,540.80
102931.70000004768,551.33,527.91
103009.60000002384,552.99,526.04
103072.90000003576,550.98,517.04
103159.5,555.06,533.63
103223.90000003576,558.67,530.50
103287.30000001192,565.54,531.48
103355.20000004768,569.94,525.01
103416,562.24,532.87
103479.30000001192,563.87,542.03
103559.30000001192,577.30,550.56
103624.90000003576,562.57,544.81
103688.5,523.17,532.29
103887,518.35,538.50
103959.20000004768,508.79,550.92
104023.40000003576,488.67,552.81
104089.5,486.86,557.57
104151.60000002384,502.43,549.08
104225.80000001192,506.23,551.79
104309.30000001192,496.00,535.41
104373.30000001192,501.44,540.73
104437.10000002384,494.95,545.68
104508.60000002384,486.29,539.48
104569,479.24,534.16
104642.5,478.91,545.95
104705.60000002384,481.46,574.69
104773,481.42,568.18
104835.60000002384,485.36,550.58
104909,505.72,560.39
104992.30000001192,519.77,573.96
105051.70000004768,521.29,555.23
105125.70000004768,525.84,555.95
105190.90000003576,517.27,553.94
105254.20000004768,504.36,556.15
105319,502.35,538.16
105388,500.95,546.93
105449.90000003576,487.54,534.26
105516.10000002384,512.61,524.90
105588.10000002384,526.64,515.67
105654.40000003576,536.56,513.21
105734.80000001192,551.95,507.69
105832,542.55,507.40
105914.30000001192,531.80,501.36
105992.20000004768,534.28,499.53
106058.70000004768,547.74,495.56
106125.40000003576,579.40,496.27
106192.20000004768,585.78,488.92
106258.5,593.48,493.75
106325.20000004768,602.59,481.79
106408.90000003576,613.16,484.99
106463.30000001192,591.69,486.57
106517,581.43,485.09
106571.90000003576,584.32,475.17
106617.70000004768,586.61,466.97
106662,601.44,464.56
106700.20000004768,598.39,461.90
106758.70000004768,604.80,469.74
106808.30000001192,621.45,464.77
106851,570.58,456.31
106901.10000002384,533.29,456.44
106950.30000001192,481.26,458.75
107025.20000004768,447.65,463.89
107092.10000002384,404.52,447.03
107132.20000004768,376.65,438.81
107191.70000004768,351.71,431.42
107258.5,307.91,439.45
107324.90000003576,285.53,447.32
107391.80000001192,264.98,454.56
107459.30000001192,267.64,439.38
107515.80000001192,276.85,447.39
107554.80000001192,285.95,451.29
107630.60000002384,338.92,460.44
107682.60000002384,384.80,464.02
107733.10000002384,417.01,477.89
107785.20000004768,423.42,492.62
107830.80000001192,425.77,516.00
107884,404.55,513.29
107926.80000001192,373.61,509.57
107969.80000001192,363.43,506.21
108025.10000002384,399.74,516.68
108108.5,421.80,508.69
108163.30000001192,408.82,524.67
108216.5,404.22,519.89
108296.70000004768,396.05,526.02
108350.80000001192,369.80,518.04
108412,371.80,513.72
108467.5,347.48,509.57
108524,345.19,504.09
108572.5,314.35,505.69
108615.5,280.91,497.18
108674.70000004768,255.36,495.99
108717.60000002384,256.03,494.90
108791.10000002384,254.86,493.08
108857.90000003576,274.91,585.66
108924.40000003576,275.62,646.99
108965.70000004768,259.91,700.84
109000.60000002384,250.52,746.46
109043.5,246.69,784.78
109088.5,232.20,802.93
109141.90000003576,225.85,811.62
109207.90000003576,210.08,792.32
109262.40000003576,240.96,743.79
109324.60000002384,271.35,691.06
109387.20000004768,308.74,636.67
109454.40000003576,320.92,586.36
109527.80000001192,317.60,565.80
109591.10000002384,310.20,540.35
109647.40000003576,302.39,494.09
109706.90000003576,285.84,457.77
109767.30000001192,278.30,431.17
109857.80000001192,281.87,419.10
109917.30000001192,272.50,420.47
109980.60000002384,283.46,402.43
110063.90000003576,288.02,391.31
110121.70000004768,284.06,416.68
110179.70000004768,292.91,442.31
110243.60000002384,299.92,475.02
110321,323.27,504.24
110423.70000004768,343.39,524.86
110493.60000002384,362.26,518.85
110597.60000002384,383.72,511.64
110675.60000002384,373.97,510.17
110749.5,409.19,501.24
110832.90000003576,388.25,497.82
110919.30000001192,374.58,503.73
110994.5,357.47,495.64
111065,334.62,492.59
111145.90000003576,353.06,469.88
111222.40000003576,397.58,455.63
111299,398.21,450.78
111387.5,423.61,445.46
111460.40000003576,449.49,428.73
111536.80000001192,492.98,433.96
111618.70000004768,527.09,427.43
111697.10000002384,532.79,420.65
111786.5,526.86,429.89
111995.40000003576,539.02,440.74
112065.20000004768,534.75,437.25
112120.80000001192,549.26,439.67
112182.5,546.00,435.36
112243.70000004768,519.72,431.02
112302.60000002384,537.72,422.26
112367.60000002384,554.96,398.29
112436.30000001192,572.10,384.78
112516.5,581.63,393.35
112629.5,590.03,384.17
112714,609.76,393.93
112944.20000004768,596.48,408.33
112994.60000002384,553.37,476.42
113057.20000004768,513.33,550.33
113207.10000002384,508.93,570.96
113290.5,494.93,542.87
113338.80000001192,522.46,521.23
113423.90000003576,516.59,510.08
113469.20000004768,501.63,502.14
113557.20000004768,488.17,473.16
113640.10000002384,490.31,452.68
113707.20000004768,491.49,428.19
113773.5,493.02,407.92
113840.10000002384,487.14,391.04
113906.80000001192,478.56,380.41
113973.30000001192,497.03,391.42
114040,526.29,384.20
114106.80000001192,521.94,383.87
114173.5,538.49,375.79
114240,552.28,369.63
114310.5,548.82,378.49
114366.20000004768,562.48,395.13
114416.60000002384,577.76,411.32
114491.60000002384,607.35,413.68
114544.20000004768,594.26,421.02
114581.5,588.99,434.39
114644.5,588.43,432.66
114693.20000004768,587.36,430.71
114732.10000002384,589.37,421.63
114768.5,590.68,413.63
114812.40000003576,601.36,409.63
114894,616.91,401.84
114931.30000001192,627.31,373.62
114996,615.60,359.03
115096.10000002384,632.91,374.00
115173.30000001192,641.18,378.92
115239.80000001192,640.23,384.06
115306.5,627.47,386.37
115373.10000002384,616.05,393.21
115414,602.93,407.24
115468.20000004768,620.53,404.74
115545.10000002384,612.66,412.81
115584.10000002384,585.93,423.42
115628.70000004768,564.80,438.95
115669,541.29,430.53
115743.60000002384,533.05,417.51
115797.10000002384,544.09,427.78
115835.60000002384,557.38,432.21
115906.5,497.64,456.65
115978.70000004768,482.02,467.44
116043.20000004768,488.11,464.69
116091.60000002384,489.17,452.70
116135.60000002384,492.96,461.03
116178.10000002384,475.61,457.34
116228.40000003576,461.55,445.17
116272.70000004768,431.37,437.18
116315,429.72,429.83
116360.80000001192,429.67,423.70
116404.20000004768,419.28,419.50
116474.80000001192,433.42,382.19
116539.5,418.19,366.76
116601.80000001192,404.04,340.41
116678.5,387.83,328.99
116729.60000002384,357.68,346.77
116789.80000001192,347.49,346.96
116847,324.26,355.80
116897.90000003576,351.15,358.75
116943.20000004768,358.28,357.77
116978.10000002384,377.24,349.93
117026.5,393.96,343.55
117062.20000004768,392.40,342.68
117113.90000003576,437.28,347.35
117196.10000002384,451.54,328.40
117295.60000002384,482.47,336.61
117389.60000002384,498.40,328.93
117475.10000002384,505.65,324.02
117539.5,506.23,317.09
117597.5,532.12,307.43
117639.5,540.19,312.51
117683.5,530.48,329.95
117728.5,543.16,327.63
117779,542.53,311.57
117856,553.79,320.49
117897.70000004768,559.37,312.96
117947.10000002384,575.76,304.86
117999,596.41,305.01
118049.10000002384,614.78,305.74
118092.60000002384,609.82,291.47
118133,604.26,279.57
118205.70000004768,596.91,323.02
118272.5,585.67,331.47
118314.70000004768,570.85,352.02
118375.20000004768,559.81,383.78
118419,549.39,392.34
118473.5,521.89,387.79
118522.20000004768,514.03,398.04
118563.30000001192,539.52,392.31
118602.70000004768,575.57,378.19
118645.10000002384,566.14,376.53
118729.10000002384,585.71,382.92
118812.40000003576,585.14,376.86
118871.60000002384,565.31,370.09
118928.80000001192,575.53,351.62
118967.60000002384,574.78,347.94
119039.10000002384,482.87,363.16
119127.30000001192,452.50,366.47
119163.90000003576,404.30,358.29
119199.90000003576,365.05,351.30
119272.10000002384,334.24,361.41
119343.80000001192,292.06,374.66
119394.10000002384,260.25,386.97
119433.30000001192,284.66,402.70
119493.80000001192,287.58,418.55
119578.70000004768,302.24,426.71
119662.10000002384,320.20,433.39
119714.5,322.39,445.33
119761.70000004768,341.29,452.86
119861.80000001192,381.29,454.98
119922.40000003576,389.10,454.60
119989,430.59,456.65
120061,438.36,445.17
120115.70000004768,423.39,425.67
120160.60000002384,371.08,410.36
120239,347.63,400.30
120279.70000004768,325.91,386.04
120321.80000001192,316.47,396.88
120367.40000003576,286.33,384.20
120412.20000004768,287.29,377.94
120455.5,285.76,385.69
120497.70000004768,260.16,397.79
120562,283.58,405.51
120639,302.90,396.96
120682.40000003576,311.35,401.66
120755.20000004768,331.06,404.95
120812.80000001192,354.41,400.15
120851.80000001192,367.43,387.63
120897.5,363.73,379.11
120948.5,359.03,389.11
121021.80000001192,360.73,394.04
121079.10000002384,365.68,410.64
121121.70000004768,369.51,424.78
121188.40000003576,367.91,428.94
121254.90000003576,358.02,442.75
121322.30000001192,386.72,464.23
121388.70000004768,390.07,457.26
121427.90000003576,386.59,463.00
121504.90000003576,376.80,451.80
121540,374.36,434.05
121577.5,372.10,418.60
121615.20000004768,381.07,427.71
121654.70000004768,373.72,455.35
121695.70000004768,376.96,440.44
121738.40000003576,367.11,432.84
121785.90000003576,350.79,435.98
121830.30000001192,349.30,447.33
121870.10000002384,336.88,455.65
121913.80000001192,330.04,449.18
121958.5,317.65,449.64
121995.30000001192,313.40,461.92
122033.20000004768,317.52,455.99
122076,316.93,464.23
122114.90000003576,316.90,471.05
122171.40000003576,307.33,457.72
122210.80000001192,308.69,455.72
122248.80000001192,315.55,448.95
122310.10000002384,324.87,431.13
122363.20000004768,334.56,420.51
122399.60000002384,329.46,423.90
122437.80000001192,343.54,417.07
122478.10000002384,340.80,405.61
122521.40000003576,338.19,396.29
122561.70000004768,344.95,398.35
122626.70000004768,338.79,400.99
122663.90000003576,340.67,401.63
122721.10000002384,348.73,406.23
122765.5,335.07,395.52
122799.20000004768,310.68,419.58
122854.5,306.48,445.09
122895.5,308.85,556.94
122932.60000002384,288.03,640.77
122967.10000002384,280.36,706.01
123021.40000003576,261.40,746.02
123059.70000004768,242.03,732.85
123096.40000003576,226.46,717.58
123136.70000004768,226.36,676.25
123187.70000004768,237.14,632.35
123225.60000002384,270.08,600.69
123258.70000004768,315.51,562.85
123295.20000004768,351.52,524.04
123335.40000003576,355.99,499.67
123387.70000004768,380.26,476.86
123429.90000003576,404.46,467.90
123476.70000004768,403.51,450.18
123525.20000004768,391.44,435.91
123567.70000004768,379.59,424.89
123604.10000002384,384.30,427.11
123641.30000001192,403.17,433.18
123679.5,391.16,432.04
123715.60000002384,378.58,432.08
123747.60000002384,392.00,420.41
123783.60000002384,399.04,410.44
123838.10000002384,387.61,411.15
123879.60000002384,413.56,369.45
123921.90000003576,423.40,341.78
123961.30000001192,428.02,341.30
123996.30000001192,451.68,346.67
124032.20000004768,448.90,351.80
124087.60000002384,429.62,341.52
124130.80000001192,449.89,304.28
124243.60000002384,450.58,294.69
124312.80000001192,446.10,300.19
124349.80000001192,410.87,352.52
124404.20000004768,371.65,376.56
124441.30000001192,338.59,396.99
124478.70000004768,336.51,402.94
124517.20000004768,351.24,414.10
124558.70000004768,340.58,414.77
124592.60000002384,358.95,408.29
124627.90000003576,374.58,414.93
124663,372.01,448.37
124695.70000004768,376.16,483.11
124735.60000002384,361.18,485.20
124770.80000001192,348.46,485.55
124807.10000002384,346.53,493.50
124853.5,380.92,505.99
124888.70000004768,393.28,527.35
124920.60000002384,340.99,524.79
124960,305.81,532.04
124992.10000002384,325.90,536.64
125031.60000002384,340.10,531.42
125087.60000002384,365.54,527.09
125125,391.85,523.22
125162.70000004768,392.51,514.96
125196.80000001192,404.72,507.29
125231.70000004768,414.54,500.59
125287.40000003576,419.07,508.21
125328.80000001192,422.16,486.77
125367.40000003576,419.12,505.40
125420.40000003576,369.81,561.34
125461.5,415.85,621.41
125502.40000003576,453.30,665.73
125543.40000003576,437.07,709.41
125580.90000003576,389.82,699.72
125620.40000003576,345.15,705.78
125716.90000003576,350.15,658.81
125748.80000001192,353.85,616.97
125804.20000004768,357.51,593.39
125842.90000003576,321.45,539.07
125877.5,295.95,489.37
125914.60000002384,275.26,448.38
125951.60000002384,276.48,417.55
126004.10000002384,268.48,404.90
126039.20000004768,259.73,390.88
126074.90000003576,269.93,382.34
126110.90000003576,247.27,378.59
126147.5,232.18,371.67
126183.40000003576,232.71,359.72
126237,257.59,362.43
126303.70000004768,233.37,347.74
126355.40000003576,213.18,336.54
126392.10000002384,226.60,335.44
126428.70000004768,264.63,339.24
126464.60000002384,309.59,350.96
126497.70000004768,341.14,354.76
126553.70000004768,347.45,366.41
126595.40000003576,359.12,377.27
126631.40000003576,364.45,383.78
126662.90000003576,326.16,378.81
126704.10000002384,359.76,380.71
126741.30000001192,377.29,386.21
126777.90000003576,369.12,405.99
126820,415.36,419.00
126870.60000002384,437.22,424.09
126908.5,451.01,431.48
126950.10000002384,452.03,427.46
127004,464.71,409.54
127042.70000004768,473.37,420.00
127079.30000001192,483.84,418.59
127136.60000002384,479.68,429.42
127179.60000002384,488.23,438.70
127218.5,490.83,443.36
127259.40000003576,449.64,548.15
127320.10000002384,448.28,633.36
127361.5,447.07,703.62
127394.90000003576,432.15,733.90
127432.60000002384,425.21,769.80
127477.70000004768,448.36,745.65
127536.5,459.21,700.02
127579.60000002384,453.40,664.60
127636.70000004768,465.46,615.01
127672.80000001192,480.81,563.64
127708.90000003576,468.67,548.10
127747.90000003576,443.42,521.48
127803.10000002384,426.95,497.07
127840.40000003576,415.00,482.93
127877.80000001192,410.54,478.25
127911.70000004768,383.52,473.50
127950.30000001192,362.45,485.28
128003.20000004768,360.15,478.26
128043.10000002384,364.85,481.56
128080.90000003576,366.73,485.77
128117.30000001192,361.53,464.39
128158,367.17,445.41
128199.90000003576,380.97,431.13
128253.30000001192,382.15,395.90
128291.90000003576,385.39,370.45
128360.20000004768,369.91,350.33
128459.20000004768,383.49,334.69
128570,416.51,306.44
128609.90000003576,424.45,280.04
128645.30000001192,421.74,282.10
128686.5,410.21,290.44
128728.40000003576,459.88,295.13
128763.40000003576,451.13,302.32
128803,442.68,309.52
128837.10000002384,434.79,305.71
128880.5,412.71,297.27
128936.5,379.29,300.31
128976.80000001192,381.92,312.40
129014.30000001192,390.35,326.27
129049.20000004768,387.08,332.75
129090.70000004768,371.27,339.74
129126.20000004768,358.16,345.51
129162.80000001192,344.17,345.96
129195.70000004768,368.29,359.89
129236.5,382.54,380.34
129283.5,373.75,405.36
129336.5,378.32,395.79
129374.30000001192,387.06,396.27
129412.5,384.07,392.01
129450.30000001192,384.83,411.84
129489.90000003576,373.66,441.84
129536.20000004768,371.97,470.53
129577.80000001192,374.35,469.45
129619.80000001192,374.70,458.20
129660.60000002384,387.64,462.86
129711.10000002384,385.11,465.47
129744.70000004768,371.81,449.11
129781.30000001192,364.60,422.97
129823.70000004768,359.15,411.42
129873.80000001192,353.45,405.16
129911.70000004768,373.51,401.75
129949.10000002384,401.38,389.04
130002.90000003576,420.59,396.68
130041.20000004768,406.83,397.96
130102.90000003576,373.71,403.83
130145.70000004768,343.83,397.83
130214.20000004768,337.24,385.27
130252.70000004768,337.55,374.79
130291.70000004768,302.14,373.86
130324.80000001192,272.62,373.57
130362.20000004768,260.92,371.68
130399.5,240.89,375.95
130457.40000003576,225.01,361.62
130495.80000001192,195.78,375.58
130535.90000003576,192.39,381.86
130579.70000004768,213.85,376.34
130614.10000002384,187.64,382.13
130664,194.36,381.40
130717.20000004768,180.70,390.44
130769.5,195.45,379.55
130819.70000004768,195.19,381.39
130860,205.83,381.18
130898.60000002384,223.03,381.28
130932,237.95,384.79
130986,258.17,372.08
131024,276.39,390.01
131073,277.16,397.32
131108.90000003576,255.80,402.07
131143.80000001192,236.96,405.85
131179.20000004768,251.59,394.11
131230.70000004768,248.71,387.21
131270.30000001192,253.19,387.04
131306.60000002384,258.75,378.05
131343,253.92,357.37
131385.60000002384,249.61,339.99
131423.80000001192,263.38,336.47
131462.90000003576,269.58,338.13
131507.90000003576,260.22,342.58
131616.10000002384,296.97,339.32
131656.10000002384,335.95,336.94
131694.10000002384,377.54,356.50
131736,410.07,374.81
131775.90000003576,409.76,363.40
131814.20000004768,437.02,372.74
131850.30000001192,460.55,385.05
131907,464.48,379.32
131947.20000004768,456.61,387.91
132025.80000001192,465.92,382.42
132078.80000001192,460.93,366.66
132130.10000002384,471.83,374.52
132173.80000001192,463.82,364.80
132212.80000001192,461.68,377.95
132246.20000004768,462.75,392.64
132302.20000004768,459.38,387.22
132347.70000004768,463.55,383.30
132402.10000002384,463.54,378.45
132440.5,455.27,363.49
132481,455.47,373.00
132520.90000003576,469.35,385.26
132559.10000002384,454.85,393.90
132596.60000002384,448.96,406.30
132652.10000002384,446.52,410.80
132691.20000004768,431.94,400.30
132752,431.94,382.80
132789.40000003576,432.25,367.70
132824.90000003576,402.95,353.68
132859.90000003576,389.79,357.81
132918.60000002384,374.31,365.00
132960,376.62,372.28
132995.30000001192,363.04,374.49
133052.40000003576,361.94,376.68
133090.40000003576,370.52,401.32
133131.20000004768,378.58,501.53
133168.70000004768,384.10,589.68
133218.5,376.00,651.54
133258.20000004768,369.27,700.88
133294.90000003576,344.44,700.28
133345.40000003576,347.23,677.64
133385,335.13,658.62
133425.10000002384,328.81,603.80
133468.5,343.73,562.96
133513.5,337.73,520.82
133568.5,346.05,488.03
133606.80000001192,369.72,464.67
133637.80000001192,390.01,446.09
133672.80000001192,391.32,427.07
133718.40000003576,391.87,412.46
133756,395.78,409.03
133792.80000001192,392.65,384.73
133827.60000002384,402.12,370.77
133885.10000002384,394.68,377.56
133926,387.94,384.97
133962.80000001192,379.61,389.14
134018.60000002384,357.53,384.75
134054.80000001192,337.00,379.39
134089.60000002384,370.76,386.53
134135.20000004768,391.00,384.91
134172.10000002384,400.92,378.51
134209.5,434.17,363.27
134245.90000003576,457.54,350.00
134280.5,481.72,370.51
134319,501.08,388.73
134356.80000001192,530.79,385.42
134392.40000003576,554.51,382.56
134427.30000001192,565.28,388.79
134501.80000001192,546.86,389.70
134540.40000003576,543.78,393.83
134576.60000002384,539.93,391.52
134609.5,554.77,399.91
134645.10000002384,566.60,406.98
134680.30000001192,577.85,388.45
134735.20000004768,581.98,390.21
134771.60000002384,584.48,391.78
134805.90000003576,581.75,384.77
134841,578.59,378.82
134874.70000004768,593.83,379.89
134917.10000002384,606.53,378.12
134956,630.25,388.55
134995.10000002384,664.02,380.31
135034.70000004768,691.64,373.25
135067.90000003576,704.99,373.38
135107.60000002384,696.29,372.65
135147.5,710.76,350.22
135201.40000003576,776.46,330.79
135241,811.09,309.56
135276.30000001192,762.89,323.42
135318.20000004768,719.43,336.21
135359.20000004768,652.66,355.03
135401.5,612.01,354.08
135438.60000002384,578.28,353.21
135477.10000002384,549.16,362.64
135519.20000004768,532.42,356.26
135561.60000002384,530.64,361.14
135602.60000002384,505.70,393.77
135639.60000002384,530.41,395.75
135675.80000001192,534.70,408.83
135718.5,539.50,419.36
135761.30000001192,567.26,395.41
135806.5,580.82,377.92
135847.70000004768,562.89,370.13
135901.30000001192,539.92,396.55
135941,489.71,416.33
135982.80000001192,516.41,433.64
136018.90000003576,533.10,458.52
136055.80000001192,552.40,450.88
136101.70000004768,569.09,443.30
136141.80000001192,571.94,430.58
136176.10000002384,569.04,407.70
136214.60000002384,606.26,411.04
136251.10000002384,626.14,400.71
136293.70000004768,649.78,380.77
136331.30000001192,686.63,370.89
136376,698.87,370.36
136418,712.26,370.56
